"2021-04-18T20:00","Georgia Ruth","Mai","https://twitter.com/Tim_Burgess/status/1382941975339536391","https://timstwitterlisteningparty.com/pages/replay/feed_747.html","@georgiaruth:@huwstephens:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1384048393165578246","https://open.spotify.com/album/1XGjH1AhTk0F5pE39MnXR5","https://i.scdn.co/image/ab67616d00001e02c99d59138f5e58a7cd1bf55c","https://i.scdn.co/image/ab67616d00004851c99d59138f5e58a7cd1bf55c","2020-03-20","779","https://i.scdn.co/image/ab67616d0000b273c99d59138f5e58a7cd1bf55c"
"2021-04-18T21:00","High Contrast","Notes From The Underground","https://twitter.com/Tim_Burgess/status/1382942860706742272","https://timstwitterlisteningparty.com/pages/replay/feed_748.html","@HighContrast:@huwstephens:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1384048399834443781","https://open.spotify.com/album/4KXVfxgL3nDJeqcXO7ul2K","https://i.scdn.co/image/ab67616d00001e0207a59196d894340cf2f1e981","https://i.scdn.co/image/ab67616d0000485107a59196d894340cf2f1e981","2020-12-04","780","https://i.scdn.co/image/ab67616d0000b27307a59196d894340cf2f1e981"
"2021-04-19T21:00","Nada Surf","Let Go","https://twitter.com/LlSTENlNG_PARTY/status/1375003047710093318","https://timstwitterlisteningparty.com/pages/replay/feed_749.html","@nadasurf:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1384416026838802433","https://open.spotify.com/album/57D6dwhQSmhW0JCihhLd1g","https://i.scdn.co/image/ab67616d00001e0232b0659956a34cf049cd0d68","https://i.scdn.co/image/ab67616d0000485132b0659956a34cf049cd0d68","2002-09-17","781","https://i.scdn.co/image/ab67616d0000b27332b0659956a34cf049cd0d68"
"2021-04-20T20:00","Max Tundra","Parallax Error Beheads You","https://twitter.com/LlSTENlNG_PARTY/status/1377883210839904258","https://timstwitterlisteningparty.com/pages/replay/feed_750.html","@MaxTundra:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1384775026222661633","https://open.spotify.com/album/4W72sbCokxkcZrZtQcGB7i","https://i.scdn.co/image/ab67616d00001e0238217b2b2873090ab46fe0c6","https://i.scdn.co/image/ab67616d0000485138217b2b2873090ab46fe0c6","2008-10-20","782","https://i.scdn.co/image/ab67616d0000b27338217b2b2873090ab46fe0c6"
"2021-04-21T21:00","The Antlers","Green To Gold","https://twitter.com/llstenlng_party/status/1381679936340103174","https://timstwitterlisteningparty.com/pages/replay/feed_751.html","@theantlers:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1385144072592138242","https://open.spotify.com/album/7Ai0M4MXhDMhbA28eHs5qG","https://i.scdn.co/image/ab67616d00001e029b36a4019be94fd34d2f2b6a","https://i.scdn.co/image/ab67616d000048519b36a4019be94fd34d2f2b6a","2021-03-26","783","https://i.scdn.co/image/ab67616d0000b2739b36a4019be94fd34d2f2b6a"
"2021-04-22T21:00","The Subways","All or Nothing","https://twitter.com/llstenlng_party/status/1385257842303717377","https://timstwitterlisteningparty.com/pages/replay/feed_752.html","@thesubways:@charlottesubway:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1385478839741075458","https://open.spotify.com/album/1Shxzz6xwTGCUH2YqPuUlR","https://i.scdn.co/image/ab67616d00001e0222fa6f3a8d621a7d748aa126","https://i.scdn.co/image/ab67616d0000485122fa6f3a8d621a7d748aa126","2008-06-30","784","https://i.scdn.co/image/ab67616d0000b27322fa6f3a8d621a7d748aa126"
"2021-04-23T20:00","She Drew The Gun","Memories Of Another Future","https://twitter.com/LlSTENlNG_PARTY/status/1375732555912245248","https://timstwitterlisteningparty.com/pages/replay/feed_753.html","@shedrewthegun:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1385866858771922948","https://open.spotify.com/album/6e2bsmyWrTGGaZWmwZzdZe","https://i.scdn.co/image/ab67616d00001e02c2b10a6dda58884f88c62fd5","https://i.scdn.co/image/ab67616d00004851c2b10a6dda58884f88c62fd5","2016-04-22","785","https://i.scdn.co/image/ab67616d0000b273c2b10a6dda58884f88c62fd5"
"2021-04-23T21:00","Tom Jones","Surrounded By Time","https://twitter.com/Tim_Burgess/status/1364520985806929924","https://timstwitterlisteningparty.com/pages/replay/feed_754.html","@RealSirTomJones:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1385866864627175429","https://open.spotify.com/album/3M5j10mXjbBFsqMGjfseEM","https://i.scdn.co/image/ab67616d00001e0212cceedb8b6d6b444713f9c3","https://i.scdn.co/image/ab67616d0000485112cceedb8b6d6b444713f9c3","2021-04-23","786","https://i.scdn.co/image/ab67616d0000b27312cceedb8b6d6b444713f9c3"
"2021-04-24T18:00","John Lennon","Plastic Ono Band","https://twitter.com/Tim_Burgess/status/1381955371212935168","https://timstwitterlisteningparty.com/pages/replay/feed_755.html","@johnlennon:@GeorgeHarrison:@JohnLeckie7:@KlausVoormann:@RingoStarrMusic:@seanonolennon:@Tim_Burgess:@yesofficial:@yokoono","https://twitter.com/LlSTENlNG_PARTY/timelines/1386227585240248322","https://open.spotify.com/album/0nYrjKixKaREskGL449EqU","https://i.scdn.co/image/ab67616d00001e026462162d227ec2be2ebee12d","https://i.scdn.co/image/ab67616d000048516462162d227ec2be2ebee12d","1970-12-11","787","https://i.scdn.co/image/ab67616d0000b2736462162d227ec2be2ebee12d"
"2021-04-25T17:00","Digital Underground","Sex packets","https://twitter.com/LlSTENlNG_PARTY/status/1385546915207696389","","","","https://open.spotify.com/album/1qUuOtsaAWlD6D83AebzD0","https://i.scdn.co/image/ab67616d00001e02c5a8971932c4539c1b6ea229","https://i.scdn.co/image/ab67616d00004851c5a8971932c4539c1b6ea229","1990-03-20","788","https://i.scdn.co/image/ab67616d0000b273c5a8971932c4539c1b6ea229"
"2021-04-25T19:00","Bay City Rollers","Rollin'","https://twitter.com/LlSTENlNG_PARTY/status/1385346253417062401","","","","https://open.spotify.com/album/5O4kvivfDrNmDAAEig9EPe","https://i.scdn.co/image/ab67616d00001e0265917092c0b4309d0adf1d4c","https://i.scdn.co/image/ab67616d0000485165917092c0b4309d0adf1d4c","1974","789","https://i.scdn.co/image/ab67616d0000b27365917092c0b4309d0adf1d4c"
"2021-04-25T21:00","Frazey Ford","U Kin B The Sun","https://twitter.com/LlSTENlNG_PARTY/status/1381005965676449795","https://timstwitterlisteningparty.com/pages/replay/feed_756.html","@FrazeyFord:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1386579673967210499","https://open.spotify.com/album/4N5WuLpUuLCY98TrthGv3C","https://i.scdn.co/image/ab67616d00001e0280d390366e8b0a1e8429e5fe","https://i.scdn.co/image/ab67616d0000485180d390366e8b0a1e8429e5fe","2020-02-07","790","https://i.scdn.co/image/ab67616d0000b27380d390366e8b0a1e8429e5fe"
"2021-04-26T20:00","Peter Doherty & the Puta Madres","Peter Doherty & the Puta Madres","https://twitter.com/LlSTENlNG_PARTY/status/1372998878786686978","https://timstwitterlisteningparty.com/pages/replay/feed_757.html","@petedoherty:@danurchin:@MigglesPuta:@RaRueda1:@stranger_skin:@straporiginals:@Tim_Burgess:@Trampolene_Band","https://twitter.com/LlSTENlNG_PARTY/timelines/1386962275584692224","https://open.spotify.com/album/6vDZkBjJxLN9SuaURNGLh5","https://i.scdn.co/image/ab67616d00001e02263213629050488e5afbcf0d","https://i.scdn.co/image/ab67616d00004851263213629050488e5afbcf0d","2019-04-26","791","https://i.scdn.co/image/ab67616d0000b273263213629050488e5afbcf0d"
"2021-04-26T21:00","Field Music","Flat White Moon","https://twitter.com/LlSTENlNG_PARTY/status/1379743657952227329","https://timstwitterlisteningparty.com/pages/replay/feed_758.html","@fieldmusicmusic:@AndrewJWL:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1386961120792125442","https://open.spotify.com/album/3YQgEQJ3qVTfhzx2nSeeIV","https://i.scdn.co/image/ab67616d00001e02b1d6f58d7ce55f46c25c57c8","https://i.scdn.co/image/ab67616d00004851b1d6f58d7ce55f46c25c57c8","2021-04-23","792","https://i.scdn.co/image/ab67616d0000b273b1d6f58d7ce55f46c25c57c8"
"2021-04-27T21:00","Lisa Li-Lund","Glass Of Blood","https://twitter.com/LlSTENlNG_PARTY/status/1384075802099130369","https://timstwitterlisteningparty.com/pages/replay/feed_759.html","@lisalilund:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1387315636003643392","https://open.spotify.com/album/5s66xBOrQJtiMZBlzfIZo9","https://i.scdn.co/image/ab67616d00001e02a565366429cf83e97832d3a4","https://i.scdn.co/image/ab67616d00004851a565366429cf83e97832d3a4","2021-04-23","793","https://i.scdn.co/image/ab67616d0000b273a565366429cf83e97832d3a4"
"2021-04-29T21:00","Mush","Lines Redacted","https://twitter.com/LlSTENlNG_PARTY/status/1382258434200993792","https://timstwitterlisteningparty.com/pages/replay/feed_760.html","@hellomushband:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1388022828293832704","https://open.spotify.com/album/6ETG9nVS2SaZQxUX0VVkxs","https://i.scdn.co/image/ab67616d00001e02882b202a227de3bf58f747f7","https://i.scdn.co/image/ab67616d00004851882b202a227de3bf58f747f7","2021-02-12","794","https://i.scdn.co/image/ab67616d0000b273882b202a227de3bf58f747f7"
"2021-05-01T21:00","Japan","Gentlemen Take Polaroids","https://twitter.com/Tim_Burgess/status/1373643255250886657","https://timstwitterlisteningparty.com/pages/replay/feed_761.html","@istevejansen:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1388764481321377792","https://open.spotify.com/album/0RhywRDYdXYC5Qzk0iIprW","https://i.scdn.co/image/ab67616d00001e0249ccf026313e79374816eecd","https://i.scdn.co/image/ab67616d0000485149ccf026313e79374816eecd","1980","795","https://i.scdn.co/image/ab67616d0000b27349ccf026313e79374816eecd"
"2021-05-02T21:00","Jupiter & Okwess","Na Kozonga","https://twitter.com/LlSTENlNG_PARTY/status/1372477761202307075","https://timstwitterlisteningparty.com/pages/replay/feed_762.html","@Jupiterokwess:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1389113230270869507","https://open.spotify.com/album/3zZ8QR6QrEUKiVDX86wOzt","https://i.scdn.co/image/ab67616d00001e02ad621f62197d45d4ec75b71b","https://i.scdn.co/image/ab67616d00004851ad621f62197d45d4ec75b71b","2021-04-23","796","https://i.scdn.co/image/ab67616d0000b273ad621f62197d45d4ec75b71b"
"2021-05-03T21:00","Royal Blood","Typhoons","https://twitter.com/royalblooduk/status/1386975912030314496","https://timstwitterlisteningparty.com/pages/replay/feed_763.html","@royalblooduk:@BenjiTalent:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1389475037355421696","https://open.spotify.com/album/547UjN7nCN4L5rQgolzHQn","https://i.scdn.co/image/ab67616d00001e02d3422eb6678f7a26e10d2c45","https://i.scdn.co/image/ab67616d00004851d3422eb6678f7a26e10d2c45","2021-04-30","797","https://i.scdn.co/image/ab67616d0000b273d3422eb6678f7a26e10d2c45"
"2021-05-04T20:00","Echo And The Bunnymen","Ocean Rain","https://twitter.com/Tim_Burgess/status/1376125019458244609","https://timstwitterlisteningparty.com/pages/replay/feed_764.html","@Will_Fuzz:@theapereport:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1389837932593393664","https://open.spotify.com/album/3V4j1tMdQqpq8nwW02UOiW","https://i.scdn.co/image/ab67616d00001e0292a84c02e896fcad44c70351","https://i.scdn.co/image/ab67616d0000485192a84c02e896fcad44c70351","1984-05-04","798","https://i.scdn.co/image/ab67616d0000b27392a84c02e896fcad44c70351"
"2021-05-04T21:00","Metronomy","The English Riviera","https://twitter.com/LlSTENlNG_PARTY/status/1381688620633964550","https://timstwitterlisteningparty.com/pages/replay/feed_765.html","@metronomy:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1389837943368527873","https://open.spotify.com/album/716fnrS2qXChPC3J2X73pK","https://i.scdn.co/image/ab67616d00001e028ca7d89456553e4bbbf3c981","https://i.scdn.co/image/ab67616d000048518ca7d89456553e4bbbf3c981","2011-04-08","799","https://i.scdn.co/image/ab67616d0000b2738ca7d89456553e4bbbf3c981"
"2021-05-05T20:00","The Lucid Dream","The Deep End","https://twitter.com/TheLucidDreamUK/status/1385513816868499459","https://timstwitterlisteningparty.com/pages/replay/feed_766.html","@TheLucidDreamUK:@Lucid_Ging:@MDenton92:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1390208567798648832","https://open.spotify.com/album/09ZAu05eTpqp8zl25c2vsz","https://i.scdn.co/image/ab67616d00001e02bc1becc97ce40fd3d197c0fc","https://i.scdn.co/image/ab67616d00004851bc1becc97ce40fd3d197c0fc","2021-04-30","800","https://i.scdn.co/image/ab67616d0000b273bc1becc97ce40fd3d197c0fc"
"2021-05-05T21:00","The Coral","Coral Island","https://twitter.com/LlSTENlNG_PARTY/status/1369318597386964997","https://timstwitterlisteningparty.com/pages/replay/feed_767.html","@thecoralband:@IanSkelly1:@JamesSkellyBand:@parr_street:@paul__molloy:@Pdthecoral:@ShikobaSpirit:@simoncardwell:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1390208575801266178","https://open.spotify.com/album/3DsVPs2X3o6HJOrioFo4lx","https://i.scdn.co/image/ab67616d00001e029593d11c509fbda6acf6f515","https://i.scdn.co/image/ab67616d000048519593d11c509fbda6acf6f515","2021-04-30","801","https://i.scdn.co/image/ab67616d0000b2739593d11c509fbda6acf6f515"
"2021-05-06T20:00","Twin Atlantic","Free","https://twitter.com/LlSTENlNG_PARTY/status/1387822677281357824","https://timstwitterlisteningparty.com/pages/replay/feed_768.html","@twinatlantic:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1390535624042631172","https://open.spotify.com/album/0mRS9byJHTnRXaaJaxDM8Z","https://i.scdn.co/image/ab67616d00001e02753618464ca8a520031018d9","https://i.scdn.co/image/ab67616d00004851753618464ca8a520031018d9","2011-04-29","802","https://i.scdn.co/image/ab67616d0000b273753618464ca8a520031018d9"
"2021-05-06T21:00","Teenage Fanclub","Endless Arcade","https://twitter.com/LlSTENlNG_PARTY/status/1365603511535366149","https://timstwitterlisteningparty.com/pages/replay/feed_769.html","@TeenageFanclub:@davemcg77:@FranMacdonald:@MrNormanBlake1:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1390535647824318466","https://open.spotify.com/album/62ikXvxOd5XSf2oNLdnBdz","https://i.scdn.co/image/ab67616d00001e0261cce1ab8ed1eefe9047cdfd","https://i.scdn.co/image/ab67616d0000485161cce1ab8ed1eefe9047cdfd","2021-04-30","803","https://i.scdn.co/image/ab67616d0000b27361cce1ab8ed1eefe9047cdfd"
"2021-05-08T20:00","Suede","Coming Up","https://twitter.com/Tim_Burgess/status/1386367518965706753","https://timstwitterlisteningparty.com/pages/replay/feed_770.html","@matosman:@mikechristieuk:@suedeHQ:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1391318031410814976","https://open.spotify.com/album/7M4M2D5vnodz6lmP8iO15S","https://i.scdn.co/image/ab67616d00001e0254a78359ef17a590ab24256c","https://i.scdn.co/image/ab67616d0000485154a78359ef17a590ab24256c","1996-09-02","804","https://i.scdn.co/image/ab67616d0000b27354a78359ef17a590ab24256c"
"2021-05-08T21:00","Iceage","Seek Shelter","https://twitter.com/LlSTENlNG_PARTY/status/1366421592331477002","https://timstwitterlisteningparty.com/pages/replay/feed_771.html","@MexicanSummer:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1391318041477124097","https://open.spotify.com/album/68qfGaEIcpRy3ofkfwkzaB","https://i.scdn.co/image/ab67616d00001e0232122aecf35e8aad89e6fc60","https://i.scdn.co/image/ab67616d0000485132122aecf35e8aad89e6fc60","2021-05-07","805","https://i.scdn.co/image/ab67616d0000b27332122aecf35e8aad89e6fc60"
"2021-05-10T20:00","Alfie Templeman","Forever Isn't Long Enough","https://twitter.com/LlSTENlNG_PARTY/status/1385337419243966472","https://timstwitterlisteningparty.com/pages/replay/feed_772.html","@alfietempleman:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1391991533772189696","https://open.spotify.com/album/7ozhLd2rMoDfNwAbosdVVQ","https://i.scdn.co/image/ab67616d00001e02cb8bce8bcf598e597c5dcb38","https://i.scdn.co/image/ab67616d00004851cb8bce8bcf598e597c5dcb38","2020-05-07","806","https://i.scdn.co/image/ab67616d0000b273cb8bce8bcf598e597c5dcb38"
"2021-05-10T21:00","Pauline Murray","Pauline Murray and The Invisible Girls","https://twitter.com/LlSTENlNG_PARTY/status/1373024319761158149","https://timstwitterlisteningparty.com/pages/replay/feed_773.html","@PaulineMurrayX:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1391991542743805955","https://open.spotify.com/album/22pSaeNLzqDmDvIAH6ZDeH","https://i.scdn.co/image/ab67616d00001e02d4f1fd150aaa8c738c3d1eb9","https://i.scdn.co/image/ab67616d00004851d4f1fd150aaa8c738c3d1eb9","2014-10-07","807","https://i.scdn.co/image/ab67616d0000b273d4f1fd150aaa8c738c3d1eb9"
"2021-05-12T20:00","Dodie","Build A Problem","https://twitter.com/Tim_Burgess/status/1359827539162767360","https://timstwitterlisteningparty.com/pages/replay/feed_774.html","@doddleoddle:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1392722815523172354","https://open.spotify.com/album/78hIED00HB4E1zADJXIYUy","https://i.scdn.co/image/ab67616d00001e0202b7c2421a569208a92646a2","https://i.scdn.co/image/ab67616d0000485102b7c2421a569208a92646a2","2021-05-07","808","https://i.scdn.co/image/ab67616d0000b27302b7c2421a569208a92646a2"
"2021-05-13T21:00","Whyte Horses","Hard Times","https://twitter.com/LlSTENlNG_PARTY/status/1380451630794088451","https://timstwitterlisteningparty.com/pages/replay/feed_775.html","@whytehorses:@badly_drawn_boy:@gruffingtonpost:@Juniortcampbell:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1393109662933917699","https://open.spotify.com/album/1YWoCXTqkih48P3c8R4zSh","https://i.scdn.co/image/ab67616d00001e024413f30dd056b038e6c4dc06","https://i.scdn.co/image/ab67616d000048514413f30dd056b038e6c4dc06","2020-01-17","809","https://i.scdn.co/image/ab67616d0000b2734413f30dd056b038e6c4dc06"
"2021-05-14T19:00","Crass","Feeding Of The Five Thousand (Crassical Collection)","https://twitter.com/Tim_Burgess/status/1376566534097752076","https://timstwitterlisteningparty.com/pages/replay/feed_776.html","@steveigs:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1393472639612690435","https://open.spotify.com/album/1CSUEYXojS7BAADFbfBv4i","https://i.scdn.co/image/ab67616d00001e02e601c4893910ed8c912cad35","https://i.scdn.co/image/ab67616d00004851e601c4893910ed8c912cad35","1978","810","https://i.scdn.co/image/ab67616d0000b273e601c4893910ed8c912cad35"
"2021-05-15T21:00","Ramones","Road To Ruin","https://twitter.com/LlSTENlNG_PARTY/status/1380406449449398272","https://timstwitterlisteningparty.com/pages/replay/feed_777.html","@MarkyRamone:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1393829475754913792","https://open.spotify.com/album/43zbrwwFHh5e7cmDQomx8Z","https://i.scdn.co/image/ab67616d00001e02072ee11a51e23f861c54cef9","https://i.scdn.co/image/ab67616d00004851072ee11a51e23f861c54cef9","1978-09-21","811","https://i.scdn.co/image/ab67616d0000b273072ee11a51e23f861c54cef9"
"2021-05-15T22:00","My Bloody Valentine","Isn't Anything","https://twitter.com/Tim_Burgess/status/1372588236955131907","https://timstwitterlisteningparty.com/pages/replay/feed_778.html","@MBVofficial:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1393829480318255107","https://open.spotify.com/album/3mnv6nzZV5AQhDG7OUsLdo","https://i.scdn.co/image/ab67616d00001e023164437cb02167803e0f7f51","https://i.scdn.co/image/ab67616d000048513164437cb02167803e0f7f51","1988-11-21","812","https://i.scdn.co/image/ab67616d0000b2733164437cb02167803e0f7f51"
"2021-05-17T21:00","Flyte","The Loved Ones","https://twitter.com/LlSTENlNG_PARTY/status/1393503737092661248","https://timstwitterlisteningparty.com/pages/replay/feed_779.html","@Flyteband:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1394571134008537088","https://open.spotify.com/album/2LaZxSt2InMpVEu7Wo4dng","https://i.scdn.co/image/ab67616d00001e02bfcfcbc3382a663283113d0f","https://i.scdn.co/image/ab67616d00004851bfcfcbc3382a663283113d0f","2017-08-25","813","https://i.scdn.co/image/ab67616d0000b273bfcfcbc3382a663283113d0f"
"2021-05-18T20:00","Paul Weller","Fat Pop (Volume 1)","https://twitter.com/Tim_Burgess/status/1390678053995622407","https://timstwitterlisteningparty.com/pages/replay/feed_780.html","@paulwellerHQ:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1394928589854883840","https://open.spotify.com/album/2k16u3isATvgM4cQpvOPGz","https://i.scdn.co/image/ab67616d00001e026204863e13f276cc7c726c1b","https://i.scdn.co/image/ab67616d000048516204863e13f276cc7c726c1b","2021-05-14","814","https://i.scdn.co/image/ab67616d0000b2736204863e13f276cc7c726c1b"
"2021-05-18T21:00","Pluralone","I Don't Feel Well","https://twitter.com/LlSTENlNG_PARTY/status/1392979034343198720","https://timstwitterlisteningparty.com/pages/replay/feed_781.html","@Pluralone1:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1394928596691652609","https://open.spotify.com/album/07sbMYttM9R2K2i0zg9jjD","https://i.scdn.co/image/ab67616d00001e0283fb432f35afeb2d4719012d","https://i.scdn.co/image/ab67616d0000485183fb432f35afeb2d4719012d","2020-10-16","815","https://i.scdn.co/image/ab67616d0000b27383fb432f35afeb2d4719012d"
"2021-05-20T21:00","Friendly Fires","Pala","https://twitter.com/Tim_Burgess/status/1394211432489758724","https://timstwitterlisteningparty.com/pages/replay/feed_782.html","@FriendlyFires:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1395629837272895490","https://open.spotify.com/album/240mgEyOTACHQ507OxUtIL","https://i.scdn.co/image/ab67616d00001e02072037bc4bc4e6cbc21c12a1","https://i.scdn.co/image/ab67616d00004851072037bc4bc4e6cbc21c12a1","2011-05-16","816","https://i.scdn.co/image/ab67616d0000b273072037bc4bc4e6cbc21c12a1"
"2021-05-21T19:00","Marvin Gaye","What’s Going On","https://twitter.com/LlSTENlNG_PARTY/status/1395392250985713665","","","","https://open.spotify.com/album/7qD9oSiS3xFJsw2oSV2akp","https://i.scdn.co/image/ab67616d00001e028b6f477c1d243e678b9f56d7","https://i.scdn.co/image/ab67616d000048518b6f477c1d243e678b9f56d7","2021-01-22","817","https://i.scdn.co/image/ab67616d0000b2738b6f477c1d243e678b9f56d7"
"2021-05-22T22:00","Gary Numan","Intruder","https://twitter.com/Tim_Burgess/status/1377251630438100996","https://timstwitterlisteningparty.com/pages/replay/feed_783.html","@numanofficial:@AdeFenton:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1396352739152629760","https://open.spotify.com/album/1LFeCTVRaoXtyYHUGFD7tx","https://i.scdn.co/image/ab67616d00001e02cc119a6572ed555f0f96d65a","https://i.scdn.co/image/ab67616d00004851cc119a6572ed555f0f96d65a","2021-05-21","818","https://i.scdn.co/image/ab67616d0000b273cc119a6572ed555f0f96d65a"
"2021-05-23T21:00","Tanita Tikaram","Ancient Heart","https://twitter.com/LlSTENlNG_PARTY/status/1381673996589142020","https://timstwitterlisteningparty.com/pages/replay/feed_784.html","@tanita_tikaram:@oharaviolin:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1396738763859058688","https://open.spotify.com/album/7E54UsiVFMQuIAG9t5UOL4","https://i.scdn.co/image/ab67616d00001e0202b800c75c4d62b0c8110936","https://i.scdn.co/image/ab67616d0000485102b800c75c4d62b0c8110936","1988-09-13","819","https://i.scdn.co/image/ab67616d0000b27302b800c75c4d62b0c8110936"
"2021-05-24T21:00","Max Tundra","Mastered By Guy At The Exchange","https://twitter.com/LlSTENlNG_PARTY/status/1384593241417424898","https://timstwitterlisteningparty.com/pages/replay/feed_785.html","@MaxTundra:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1397101139624140804","https://open.spotify.com/album/2FZEft74BB1576CZgR2zKQ","https://i.scdn.co/image/ab67616d00001e02c502c7c0bfa705507ec7e5b1","https://i.scdn.co/image/ab67616d00004851c502c7c0bfa705507ec7e5b1","2002-09-02","820","https://i.scdn.co/image/ab67616d0000b273c502c7c0bfa705507ec7e5b1"
"2021-05-25T20:00","Penfriend","Exotic Monsters","https://twitter.com/LlSTENlNG_PARTY/status/1396884145435983874","https://timstwitterlisteningparty.com/pages/replay/feed_786.html","@penfriendrocks:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1397434923569586177","https://open.spotify.com/album/0AApcFyxnRpetUw1NFbbWT","https://i.scdn.co/image/ab67616d00001e0274d9e1afbc697b75a933a8a0","https://i.scdn.co/image/ab67616d0000485174d9e1afbc697b75a933a8a0","2021-05-21","821","https://i.scdn.co/image/ab67616d0000b27374d9e1afbc697b75a933a8a0"
"2021-05-26T21:00","Spectres","It's Never Going to Happen and This Is Why","https://twitter.com/LlSTENlNG_PARTY/status/1391420569938190338","https://timstwitterlisteningparty.com/pages/replay/feed_787.html","@wearespectres:@Tim_Burgess:","https://twitter.com/LlSTENlNG_PARTY/timelines/1397822333616857088","https://open.spotify.com/album/7EXH3aNtqlSFisMfp9Svf7","https://i.scdn.co/image/ab67616d00001e0292ddced6ad2c71c555f15cdc","https://i.scdn.co/image/ab67616d0000485192ddced6ad2c71c555f15cdc","2020-10-30","822","https://i.scdn.co/image/ab67616d0000b27392ddced6ad2c71c555f15cdc"
"2021-05-27T20:00","Cheval Sombre","Time Waits For No One","https://twitter.com/Tim_Burgess/status/1394936231444762628","https://timstwitterlisteningparty.com/pages/replay/feed_788.html","@cheval_sombre:@2020sonicboom:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1398183751260200964","https://open.spotify.com/album/4vZQ9YjCybgi50w5XEwHJl","https://i.scdn.co/image/ab67616d00001e0241f2326f56859027336a54e8","https://i.scdn.co/image/ab67616d0000485141f2326f56859027336a54e8","2021-02-26","823","https://i.scdn.co/image/ab67616d0000b27341f2326f56859027336a54e8"
"2021-05-27T21:00","Gruff Rhys","Seeking New Gods","https://twitter.com/llstenlng_party/status/1372473504810078208","https://timstwitterlisteningparty.com/pages/replay/feed_789.html","@gruffingtonpost:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1398183758642167809","https://open.spotify.com/album/5mvzZhv4iQrlgGFnuHAxr7","https://i.scdn.co/image/ab67616d00001e022f0f4b970120fabfa4c9c664","https://i.scdn.co/image/ab67616d000048512f0f4b970120fabfa4c9c664","2021-04-20","824","https://i.scdn.co/image/ab67616d0000b2732f0f4b970120fabfa4c9c664"
"2021-05-28T21:00","The Horrors","Skying","https://twitter.com/LlSTENlNG_PARTY/status/1374675771952889866","https://timstwitterlisteningparty.com/pages/replay/feed_790.html","@FARISADAMBADWAN:@horrorsofficial:@Tim_Burgess","https://twitter.com/LlSTENlNG_PARTY/timelines/1398525939538071553","https://open.spotify.com/album/5KDbJLSC5pk9tggC4krYnu","https://i.scdn.co/image/ab67616d00001e02f12d8b24aadaa0ec0ca658fc","https://i.scdn.co/image/ab67616d00004851f12d8b24aadaa0ec0ca658fc","2011-07-11","825","https://i.scdn.co/image/ab67616d0000b273f12d8b24aadaa0ec0ca658fc"
